"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
32.7,0.803,0.20316085580970888,0.803,1.0,0.675,0.9775,0.895,1.0,0.37,0.4,0.66,0.6,0.97,0.99,1.0,0.93,1.0,0.73,0.67,0.91,0.93,0.76,1.0,0.85,0.37,0.43,0.79,0.9,0.95,1.0,0.89,0.69,0.93,0.77,1.0,0.98,0.62
32.8,0.7996666666666667,0.20352695699150572,0.7996666666666667,1.0,0.6675,0.97,0.88,1.0,0.37,0.38,0.66,0.6,0.97,1.0,1.0,0.94,0.99,0.72,0.66,0.91,0.92,0.77,1.0,0.85,0.37,0.43,0.79,0.89,0.92,1.0,0.87,0.69,0.94,0.75,1.0,0.97,0.63
32.9,0.804,0.20133885202149468,0.804,1.0,0.6699999999999999,0.9775,0.9,1.0,0.39,0.38,0.65,0.59,0.98,1.0,1.0,0.93,0.99,0.73,0.66,0.92,0.91,0.78,1.0,0.83,0.38,0.45,0.8,0.92,0.93,1.0,0.89,0.7,0.95,0.75,1.0,0.97,0.64
33.0,0.8016666666666666,0.20260114072290467,0.8016666666666666,1.0,0.6725,0.98,0.89,1.0,0.38,0.36,0.64,0.58,0.98,1.0,1.0,0.94,0.99,0.73,0.66,0.9,0.91,0.79,1.0,0.83,0.39,0.46,0.79,0.91,0.93,1.0,0.88,0.71,0.94,0.74,1.0,0.98,0.63
33.1,0.7976666666666666,0.20472230514094508,0.7976666666666666,1.0,0.695,0.975,0.885,1.0,0.38,0.33,0.63,0.56,0.98,1.0,1.0,0.93,1.0,0.72,0.69,0.9,0.93,0.81,1.0,0.84,0.4,0.46,0.76,0.9,0.91,1.0,0.87,0.71,0.93,0.72,1.0,0.96,0.61
33.2,0.7913333333333333,0.20490214466639653,0.7913333333333333,1.0,0.685,0.9675,0.875,1.0,0.36,0.33,0.62,0.57,0.97,1.0,1.0,0.93,0.99,0.7,0.68,0.9,0.93,0.81,0.99,0.83,0.42,0.45,0.74,0.88,0.9,1.0,0.87,0.7,0.91,0.71,1.0,0.96,0.59
33.3,0.7866666666666668,0.2058532379039872,0.7866666666666668,1.0,0.66,0.9575,0.875,1.0,0.35,0.33,0.59,0.57,0.96,0.98,1.0,0.92,1.0,0.7,0.65,0.86,0.89,0.81,1.0,0.82,0.42,0.45,0.73,0.9,0.91,1.0,0.89,0.71,0.92,0.69,1.0,0.95,0.6
33.4,0.7923333333333333,0.2024299604527178,0.7923333333333333,1.0,0.6775,0.955,0.89,1.0,0.38,0.33,0.6,0.57,0.96,1.0,1.0,0.93,1.0,0.7,0.67,0.88,0.92,0.82,1.0,0.81,0.43,0.48,0.72,0.9,0.92,1.0,0.9,0.72,0.9,0.7,1.0,0.94,0.59
33.5,0.7929999999999999,0.20055173896029926,0.7929999999999999,1.0,0.6699999999999999,0.9525,0.89,1.0,0.38,0.36,0.6,0.58,0.96,1.0,1.0,0.93,1.0,0.7,0.66,0.89,0.92,0.82,0.99,0.83,0.42,0.47,0.72,0.89,0.92,1.0,0.9,0.71,0.9,0.72,1.0,0.93,0.59
33.6,0.7976666666666665,0.19984466189740696,0.7976666666666665,1.0,0.6625000000000001,0.9600000000000001,0.895,1.0,0.38,0.36,0.62,0.6,0.97,1.0,1.0,0.93,1.0,0.7,0.65,0.91,0.92,0.82,1.0,0.83,0.42,0.47,0.74,0.89,0.93,1.0,0.91,0.72,0.9,0.72,1.0,0.93,0.61
33.7,0.7943333333333332,0.19934364521822334,0.7943333333333332,1.0,0.6699999999999999,0.95,0.88,1.0,0.36,0.37,0.58,0.58,0.95,1.0,1.0,0.92,0.98,0.7,0.66,0.88,0.91,0.84,1.0,0.84,0.43,0.48,0.75,0.88,0.94,1.0,0.89,0.7,0.9,0.72,1.0,0.95,0.62
33.8,0.7906666666666667,0.2013278144938967,0.7906666666666667,1.0,0.66,0.9575,0.875,1.0,0.35,0.37,0.57,0.58,0.96,1.0,1.0,0.93,0.96,0.69,0.65,0.87,0.88,0.85,0.99,0.85,0.43,0.46,0.73,0.89,0.94,1.0,0.89,0.7,0.89,0.73,1.0,0.95,0.61
33.9,0.7926666666666666,0.20587914469955967,0.7926666666666666,1.0,0.6399999999999999,0.9575,0.86,1.0,0.34,0.37,0.56,0.57,0.96,1.0,1.0,0.94,1.0,0.72,0.62,0.87,0.84,0.83,1.0,0.85,0.43,0.44,0.75,0.91,0.93,1.0,0.93,0.7,0.9,0.75,1.0,0.95,0.62
34.0,0.7949999999999998,0.2069098032154752,0.7949999999999998,1.0,0.6475,0.9675,0.865,1.0,0.35,0.37,0.57,0.58,0.97,1.0,1.0,0.94,1.0,0.72,0.61,0.87,0.86,0.84,0.99,0.86,0.43,0.41,0.76,0.91,0.93,1.0,0.93,0.7,0.91,0.75,1.0,0.96,0.63
34.1,0.7983333333333333,0.20912649016537543,0.7983333333333333,1.0,0.665,0.98,0.87,1.0,0.36,0.37,0.55,0.55,0.98,1.0,1.0,0.93,1.0,0.74,0.62,0.85,0.87,0.85,1.0,0.87,0.43,0.4,0.78,0.91,0.94,1.0,0.92,0.71,0.94,0.75,1.0,0.98,0.65
34.2,0.7933333333333332,0.209703494380889,0.7933333333333332,1.0,0.6599999999999999,0.9874999999999999,0.865,1.0,0.39,0.34,0.54,0.53,0.98,1.0,0.99,0.91,0.99,0.76,0.62,0.84,0.86,0.85,1.0,0.87,0.43,0.39,0.76,0.89,0.95,1.0,0.9,0.72,0.93,0.73,1.0,0.99,0.64
34.3,0.7933333333333333,0.20895507225770385,0.7933333333333333,1.0,0.6625,0.9675,0.87,1.0,0.36,0.35,0.56,0.55,0.96,0.99,1.0,0.93,0.95,0.75,0.64,0.86,0.89,0.85,0.99,0.88,0.43,0.38,0.73,0.88,0.97,1.0,0.86,0.75,0.94,0.73,1.0,0.99,0.63
34.4,0.7956666666666667,0.20870526799505779,0.7956666666666667,1.0,0.665,0.9675,0.88,1.0,0.37,0.35,0.57,0.55,0.96,0.99,1.0,0.92,0.98,0.74,0.64,0.86,0.88,0.85,0.99,0.89,0.42,0.37,0.75,0.89,0.96,1.0,0.88,0.76,0.94,0.75,1.0,0.97,0.64
34.5,0.7956666666666664,0.20650558238351707,0.7956666666666664,1.0,0.6625,0.97,0.875,1.0,0.37,0.36,0.59,0.57,0.97,0.99,0.98,0.92,0.99,0.73,0.62,0.87,0.87,0.84,1.0,0.88,0.42,0.37,0.77,0.88,0.95,1.0,0.88,0.74,0.93,0.77,1.0,0.97,0.64
34.6,0.8026666666666666,0.2049704585760809,0.8026666666666666,1.0,0.67,0.9849999999999999,0.875,1.0,0.38,0.37,0.61,0.6,0.97,0.99,1.0,0.94,1.0,0.73,0.63,0.87,0.87,0.84,1.0,0.88,0.41,0.39,0.78,0.88,0.96,1.0,0.89,0.74,0.95,0.76,1.0,0.99,0.65
34.7,0.8009999999999999,0.20500975586542217,0.8009999999999999,1.0,0.6599999999999999,0.9849999999999999,0.87,0.99,0.37,0.37,0.62,0.61,0.96,1.0,1.0,0.95,0.99,0.72,0.63,0.87,0.87,0.83,1.0,0.86,0.41,0.4,0.75,0.88,0.97,1.0,0.88,0.74,0.96,0.76,1.0,1.0,0.64
34.8,0.7933333333333332,0.20801175180476916,0.7933333333333332,1.0,0.6525000000000001,0.98,0.86,1.0,0.37,0.36,0.6,0.59,0.95,1.0,0.99,0.94,1.0,0.72,0.62,0.85,0.86,0.84,0.99,0.86,0.39,0.39,0.73,0.88,0.95,1.0,0.88,0.74,0.95,0.73,1.0,0.99,0.63
34.9,0.7956666666666666,0.20387387168432244,0.7956666666666666,1.0,0.65,0.975,0.865,1.0,0.36,0.38,0.62,0.61,0.95,1.0,0.98,0.93,1.0,0.71,0.63,0.86,0.87,0.85,0.99,0.85,0.4,0.41,0.73,0.91,0.96,1.0,0.88,0.73,0.93,0.72,1.0,0.98,0.63
35.0,0.8056666666666666,0.20634410311149887,0.8056666666666666,1.0,0.6675,0.99,0.88,1.0,0.35,0.4,0.65,0.63,0.94,1.0,1.0,0.95,1.0,0.72,0.63,0.88,0.9,0.86,1.0,0.87,0.4,0.4,0.74,0.93,0.99,1.0,0.88,0.74,0.96,0.73,1.0,0.99,0.63
35.1,0.8049999999999999,0.20550344684862745,0.8049999999999999,1.0,0.6675,0.99,0.885,1.0,0.34,0.39,0.65,0.63,0.95,0.99,1.0,0.95,1.0,0.72,0.63,0.88,0.89,0.85,1.0,0.85,0.42,0.41,0.75,0.93,0.99,1.0,0.89,0.72,0.96,0.74,1.0,0.99,0.63
35.2,0.801,0.20442357985320575,0.801,1.0,0.6625000000000001,0.975,0.88,1.0,0.34,0.39,0.65,0.63,0.95,1.0,1.0,0.96,0.99,0.7,0.64,0.88,0.9,0.86,1.0,0.86,0.42,0.42,0.73,0.9,0.96,1.0,0.88,0.71,0.95,0.71,1.0,0.98,0.62
35.3,0.7986666666666667,0.20569772861058908,0.7986666666666667,1.0,0.6575000000000001,0.9775,0.88,1.0,0.34,0.38,0.65,0.64,0.96,0.99,1.0,0.97,0.98,0.68,0.64,0.88,0.91,0.86,1.0,0.86,0.41,0.42,0.73,0.89,0.95,1.0,0.88,0.71,0.94,0.7,1.0,0.98,0.61
35.4,0.8000000000000002,0.2033551900821155,0.8000000000000002,1.0,0.6725000000000001,0.9675,0.88,1.0,0.34,0.39,0.68,0.65,0.96,0.99,0.99,0.95,0.99,0.67,0.65,0.92,0.92,0.87,0.99,0.86,0.42,0.42,0.73,0.88,0.94,1.0,0.88,0.71,0.94,0.69,1.0,0.97,0.6
35.5,0.8003333333333333,0.20583947359262483,0.8003333333333333,1.0,0.6525000000000001,0.96,0.895,1.0,0.36,0.38,0.65,0.61,0.96,1.0,1.0,0.94,1.0,0.66,0.63,0.91,0.93,0.87,1.0,0.87,0.42,0.41,0.74,0.9,0.94,1.0,0.89,0.71,0.94,0.7,1.0,0.96,0.63
35.6,0.7966666666666666,0.20703193527140254,0.7966666666666666,1.0,0.6525000000000001,0.9675,0.885,1.0,0.36,0.36,0.62,0.58,0.96,1.0,1.0,0.96,1.0,0.66,0.63,0.88,0.91,0.86,1.0,0.85,0.42,0.42,0.76,0.9,0.92,1.0,0.89,0.7,0.94,0.7,1.0,0.97,0.65
35.7,0.7989999999999999,0.20168209307389356,0.7989999999999999,1.0,0.6625,0.9575,0.88,1.0,0.36,0.35,0.61,0.57,0.94,1.0,1.0,0.95,0.96,0.67,0.66,0.89,0.95,0.88,1.0,0.88,0.45,0.46,0.76,0.88,0.9,1.0,0.85,0.72,0.93,0.7,1.0,0.99,0.66
35.8,0.8003333333333333,0.20280505143829355,0.8003333333333333,1.0,0.6625,0.96,0.88,1.0,0.35,0.36,0.63,0.59,0.95,1.0,1.0,0.96,0.96,0.67,0.65,0.91,0.95,0.88,1.0,0.87,0.44,0.45,0.75,0.88,0.9,1.0,0.85,0.73,0.94,0.69,1.0,0.99,0.66
35.9,0.8009999999999999,0.2053509191603485,0.8009999999999999,1.0,0.6675,0.96,0.87,1.0,0.35,0.35,0.64,0.59,0.94,1.0,1.0,0.96,0.96,0.66,0.63,0.93,0.96,0.86,1.0,0.86,0.43,0.42,0.78,0.88,0.91,1.0,0.85,0.74,0.95,0.71,1.0,0.98,0.69
36.0,0.804,0.2074865457485537,0.804,1.0,0.6875,0.975,0.88,1.0,0.36,0.35,0.62,0.58,0.95,1.0,1.0,0.95,0.98,0.68,0.62,0.92,0.96,0.86,1.0,0.87,0.42,0.4,0.82,0.9,0.89,1.0,0.87,0.73,0.96,0.74,1.0,0.98,0.71
36.1,0.8016666666666666,0.20678625572207537,0.8016666666666666,1.0,0.6875,0.9675,0.88,1.0,0.37,0.36,0.6,0.57,0.96,1.0,1.0,0.95,0.99,0.68,0.62,0.9,0.95,0.87,1.0,0.86,0.42,0.4,0.81,0.89,0.89,1.0,0.87,0.72,0.96,0.73,1.0,0.97,0.71
36.2,0.8013333333333333,0.20673224765919374,0.8013333333333333,1.0,0.6875,0.975,0.875,1.0,0.38,0.36,0.61,0.58,0.96,1.0,1.0,0.98,0.99,0.68,0.62,0.92,0.96,0.88,1.0,0.87,0.42,0.39,0.79,0.86,0.89,1.0,0.86,0.72,0.95,0.71,1.0,0.95,0.71
36.3,0.8000000000000003,0.20432001044113782,0.8000000000000003,1.0,0.6725,0.97,0.885,1.0,0.38,0.37,0.64,0.59,0.95,1.0,1.0,0.97,0.98,0.66,0.64,0.94,0.97,0.89,0.98,0.88,0.41,0.38,0.79,0.85,0.89,0.98,0.85,0.71,0.96,0.71,0.99,0.93,0.71
36.4,0.8076666666666668,0.20665080584298617,0.8076666666666668,1.0,0.6825000000000001,0.9775,0.9,1.0,0.38,0.37,0.64,0.59,0.96,1.0,1.0,0.96,0.97,0.67,0.64,0.96,0.98,0.89,0.99,0.91,0.41,0.38,0.81,0.84,0.91,1.0,0.83,0.73,0.98,0.72,1.0,0.96,0.75
36.5,0.8046666666666666,0.20415244848451417,0.8046666666666666,1.0,0.7074999999999999,0.97,0.875,1.0,0.37,0.38,0.64,0.59,0.95,1.0,1.0,0.96,0.99,0.7,0.63,0.93,0.94,0.87,0.98,0.88,0.41,0.38,0.81,0.84,0.92,1.0,0.83,0.73,0.97,0.73,1.0,0.97,0.74
36.6,0.8100000000000002,0.20427106174558027,0.8100000000000002,1.0,0.69,0.97,0.895,1.0,0.36,0.39,0.68,0.62,0.94,1.0,1.0,0.95,1.0,0.68,0.64,0.95,0.97,0.88,1.0,0.91,0.41,0.39,0.81,0.84,0.92,1.0,0.85,0.72,0.97,0.73,1.0,0.97,0.72
36.7,0.811,0.20345925062937456,0.811,1.0,0.69,0.98,0.9,1.0,0.36,0.39,0.68,0.63,0.94,1.0,1.0,0.95,0.99,0.68,0.65,0.96,0.98,0.89,1.0,0.91,0.41,0.4,0.8,0.84,0.93,1.0,0.83,0.72,0.98,0.73,1.0,0.96,0.72
36.8,0.8083333333333335,0.20628593962965308,0.8083333333333335,1.0,0.6875,0.98,0.905,1.0,0.36,0.38,0.68,0.63,0.94,1.0,1.0,0.96,0.98,0.68,0.65,0.96,0.98,0.89,1.0,0.92,0.4,0.38,0.78,0.82,0.93,1.0,0.82,0.73,0.98,0.71,1.0,0.96,0.73
36.9,0.8083333333333333,0.20366775777121804,0.8083333333333333,1.0,0.7,0.9874999999999999,0.895,1.0,0.36,0.39,0.71,0.65,0.94,1.0,1.0,0.98,0.97,0.67,0.66,1.0,0.99,0.88,1.0,0.92,0.41,0.39,0.77,0.82,0.91,1.0,0.81,0.73,0.96,0.7,0.99,0.94,0.7
37.0,0.8043333333333333,0.2030218926344863,0.8043333333333333,1.0,0.68,0.98,0.89,1.0,0.37,0.38,0.69,0.62,0.95,1.0,1.0,0.97,0.98,0.67,0.67,0.98,0.98,0.89,0.99,0.91,0.42,0.4,0.75,0.83,0.89,0.99,0.84,0.71,0.95,0.68,1.0,0.94,0.68
37.1,0.8070000000000002,0.20456702243193223,0.8070000000000002,1.0,0.665,0.9675,0.915,0.99,0.35,0.38,0.66,0.62,0.95,1.0,1.0,0.96,0.97,0.66,0.71,0.96,1.0,0.91,1.0,0.93,0.45,0.41,0.73,0.85,0.92,1.0,0.83,0.71,0.96,0.68,1.0,0.96,0.66
37.2,0.8093333333333332,0.2059762661624446,0.8093333333333332,1.0,0.6924999999999999,0.97,0.935,1.0,0.33,0.38,0.66,0.62,0.95,1.0,1.0,0.95,0.95,0.7,0.7,0.95,0.98,0.93,1.0,0.94,0.43,0.41,0.74,0.85,0.95,1.0,0.82,0.73,0.97,0.69,1.0,0.97,0.68
37.3,0.8103333333333335,0.2055802087318286,0.8103333333333335,1.0,0.7024999999999999,0.975,0.925,1.0,0.32,0.37,0.64,0.62,0.95,1.0,1.0,0.95,0.96,0.7,0.71,0.93,0.96,0.93,1.0,0.92,0.44,0.43,0.74,0.88,0.95,1.0,0.84,0.73,0.98,0.71,1.0,0.98,0.67
37.4,0.8096666666666668,0.20592042691831772,0.8096666666666668,1.0,0.7024999999999999,0.98,0.905,1.0,0.32,0.36,0.64,0.61,0.94,0.99,1.0,0.95,0.98,0.7,0.71,0.93,0.97,0.91,1.0,0.9,0.44,0.44,0.74,0.88,0.95,1.0,0.85,0.73,0.98,0.71,1.0,0.99,0.67
37.5,0.8103333333333335,0.20587185874281658,0.8103333333333335,1.0,0.6924999999999999,0.9874999999999999,0.88,0.99,0.31,0.38,0.65,0.63,0.93,1.0,1.0,0.97,0.97,0.69,0.7,0.97,0.98,0.88,0.99,0.87,0.44,0.44,0.74,0.88,0.96,1.0,0.85,0.73,0.99,0.7,1.0,1.0,0.67
37.6,0.8163333333333331,0.20476789027796546,0.8163333333333331,1.0,0.7024999999999999,0.99,0.885,1.0,0.32,0.38,0.67,0.65,0.94,1.0,1.0,0.98,1.0,0.7,0.71,0.97,0.99,0.88,1.0,0.85,0.43,0.45,0.75,0.89,0.95,1.0,0.87,0.74,0.99,0.71,1.0,0.99,0.68
37.7,0.8073333333333336,0.21209955733622418,0.8073333333333336,1.0,0.6924999999999999,0.99,0.885,1.0,0.32,0.35,0.63,0.61,0.97,0.99,1.0,0.99,1.0,0.7,0.67,0.92,0.97,0.88,0.99,0.88,0.39,0.42,0.75,0.89,0.94,1.0,0.87,0.74,0.99,0.71,1.0,0.96,0.69
37.8,0.8086666666666666,0.20937579187246605,0.8086666666666666,1.0,0.71,0.9874999999999999,0.89,1.0,0.32,0.36,0.63,0.61,0.96,1.0,1.0,0.99,0.98,0.71,0.68,0.92,0.96,0.89,0.99,0.89,0.39,0.42,0.77,0.89,0.94,0.99,0.85,0.74,0.99,0.72,1.0,0.96,0.71
37.9,0.818,0.21311030007955975,0.818,1.0,0.7,1.0,0.92,1.0,0.33,0.36,0.64,0.62,0.98,1.0,1.0,1.0,1.0,0.7,0.7,0.94,1.0,0.92,1.0,0.92,0.39,0.41,0.78,0.92,0.95,1.0,0.87,0.74,0.98,0.73,1.0,0.96,0.7
38.0,0.8136666666666666,0.21339296041705674,0.8136666666666666,1.0,0.6825,0.99,0.92,1.0,0.34,0.37,0.65,0.63,0.99,0.99,1.0,0.99,0.99,0.69,0.66,0.95,0.98,0.92,1.0,0.92,0.39,0.39,0.77,0.91,0.95,1.0,0.86,0.73,0.98,0.71,1.0,0.97,0.68
38.1,0.8203333333333332,0.21400129802306234,0.8203333333333332,1.0,0.6975,0.99,0.925,1.0,0.34,0.35,0.64,0.62,0.99,1.0,1.0,0.99,1.0,0.69,0.69,0.94,0.98,0.91,1.0,0.91,0.4,0.4,0.8,0.95,0.96,1.0,0.88,0.72,0.99,0.74,1.0,0.99,0.73
38.2,0.8219999999999997,0.21240527300422646,0.8219999999999997,1.0,0.7049999999999998,1.0,0.9299999999999999,1.0,0.34,0.34,0.64,0.63,0.98,0.99,1.0,1.0,1.0,0.69,0.7,0.94,0.97,0.91,1.0,0.92,0.41,0.42,0.79,0.95,0.96,1.0,0.88,0.72,1.0,0.74,1.0,1.0,0.74
38.3,0.822,0.2109565516087772,0.822,1.0,0.7124999999999999,0.9975,0.935,1.0,0.35,0.34,0.64,0.63,0.99,1.0,1.0,0.99,0.99,0.68,0.72,0.95,1.0,0.93,1.0,0.94,0.42,0.44,0.77,0.92,0.96,1.0,0.85,0.71,1.0,0.72,1.0,0.99,0.73
38.4,0.8203333333333332,0.21177792351633087,0.8203333333333332,1.0,0.7049999999999998,0.99,0.93,1.0,0.33,0.34,0.63,0.63,0.99,1.0,1.0,1.0,1.0,0.7,0.73,0.95,1.0,0.93,1.0,0.93,0.41,0.44,0.79,0.92,0.94,0.99,0.85,0.7,0.99,0.73,0.99,0.98,0.72
38.5,0.821,0.2132658747510565,0.821,1.0,0.7124999999999999,1.0,0.915,1.0,0.33,0.34,0.63,0.62,1.0,1.0,1.0,1.0,1.0,0.69,0.72,0.95,1.0,0.92,0.99,0.9,0.41,0.44,0.8,0.91,0.96,1.0,0.86,0.71,1.0,0.73,1.0,1.0,0.72
38.6,0.8233333333333336,0.20861980304425135,0.8233333333333336,1.0,0.7124999999999999,1.0,0.91,1.0,0.34,0.36,0.63,0.62,1.0,0.99,1.0,0.99,1.0,0.7,0.72,0.96,1.0,0.91,1.0,0.9,0.42,0.46,0.8,0.91,0.96,1.0,0.86,0.71,1.0,0.73,1.0,1.0,0.73
38.7,0.8119999999999998,0.208333066666496,0.8119999999999998,1.0,0.7024999999999999,0.9874999999999999,0.895,1.0,0.35,0.36,0.63,0.61,0.99,1.0,1.0,1.0,0.97,0.7,0.68,0.94,0.97,0.87,0.96,0.86,0.4,0.42,0.8,0.92,0.97,0.99,0.84,0.72,0.98,0.73,0.99,1.0,0.71
38.8,0.826333333333333,0.2057098820075388,0.826333333333333,1.0,0.7175,1.0,0.9099999999999999,1.0,0.35,0.37,0.65,0.64,1.0,0.99,1.0,1.0,1.0,0.74,0.71,0.94,1.0,0.88,1.0,0.87,0.43,0.44,0.8,0.94,0.99,1.0,0.88,0.74,0.99,0.74,1.0,0.99,0.71
38.9,0.8230000000000001,0.20752750821678234,0.8230000000000001,1.0,0.695,1.0,0.92,1.0,0.36,0.38,0.66,0.64,1.0,1.0,1.0,1.0,0.99,0.73,0.73,0.93,1.0,0.91,1.0,0.91,0.43,0.43,0.75,0.93,0.98,1.0,0.89,0.71,0.99,0.69,1.0,0.99,0.66
39.0,0.8273333333333335,0.20904438656791424,0.8273333333333335,1.0,0.71,1.0,0.93,1.0,0.36,0.38,0.68,0.63,1.0,1.0,0.99,1.0,1.0,0.72,0.74,0.96,1.0,0.9,1.0,0.93,0.44,0.41,0.76,0.93,0.99,1.0,0.91,0.71,1.0,0.71,1.0,1.0,0.67
39.1,0.8230000000000002,0.20667446221856567,0.8230000000000002,1.0,0.7024999999999999,0.9975,0.915,1.0,0.36,0.39,0.69,0.64,1.0,1.0,0.98,1.0,0.99,0.72,0.74,0.95,1.0,0.88,0.99,0.91,0.42,0.41,0.76,0.92,0.98,1.0,0.9,0.7,1.0,0.71,1.0,0.98,0.67
39.2,0.8183333333333332,0.20829599665433376,0.8183333333333332,1.0,0.7024999999999999,0.99,0.92,1.0,0.36,0.38,0.67,0.64,1.0,0.99,0.97,1.0,1.0,0.72,0.72,0.93,0.95,0.87,1.0,0.91,0.41,0.4,0.76,0.93,0.99,1.0,0.91,0.7,0.99,0.71,1.0,0.98,0.66
39.3,0.8126666666666666,0.20766853931739931,0.8126666666666666,1.0,0.6924999999999999,0.99,0.905,1.0,0.35,0.39,0.66,0.65,0.99,1.0,0.97,0.99,0.97,0.69,0.7,0.93,0.93,0.84,0.98,0.88,0.4,0.39,0.78,0.92,1.0,1.0,0.89,0.7,1.0,0.71,0.99,1.0,0.68
39.4,0.8220000000000003,0.20301724064719234,0.8220000000000003,1.0,0.7024999999999999,1.0,0.92,1.0,0.35,0.4,0.69,0.69,0.97,0.98,1.0,1.0,1.0,0.72,0.73,0.93,0.96,0.84,1.0,0.89,0.44,0.41,0.76,0.92,1.0,1.0,0.92,0.7,1.0,0.71,1.0,0.98,0.67
39.5,0.8236666666666668,0.2020805669913749,0.8236666666666668,1.0,0.71,1.0,0.91,1.0,0.36,0.42,0.71,0.69,0.97,1.0,1.0,0.99,1.0,0.71,0.73,0.95,0.96,0.85,1.0,0.9,0.43,0.41,0.76,0.9,1.0,1.0,0.92,0.71,1.0,0.7,1.0,0.98,0.66
39.6,0.828,0.2004395170618808,0.828,1.0,0.7124999999999999,1.0,0.905,1.0,0.37,0.44,0.73,0.7,0.99,1.0,1.0,1.0,0.99,0.69,0.74,0.94,0.98,0.86,1.0,0.91,0.42,0.4,0.8,0.89,1.0,1.0,0.9,0.72,0.98,0.71,1.0,1.0,0.68
39.7,0.823,0.2000024999843752,0.823,1.0,0.7124999999999999,0.99,0.9,1.0,0.38,0.41,0.71,0.66,1.0,0.99,1.0,0.99,0.98,0.7,0.75,0.92,0.96,0.84,1.0,0.9,0.42,0.41,0.8,0.9,0.98,1.0,0.9,0.72,0.98,0.72,1.0,1.0,0.67
39.8,0.828,0.2004395170618808,0.828,1.0,0.71,1.0,0.92,1.0,0.39,0.42,0.71,0.67,1.0,1.0,1.0,1.0,1.0,0.71,0.77,0.92,0.97,0.86,1.0,0.92,0.42,0.41,0.77,0.93,0.98,1.0,0.92,0.72,0.98,0.71,1.0,0.99,0.67
39.9,0.8233333333333334,0.2042112196286536,0.8233333333333334,1.0,0.7124999999999999,0.9975,0.92,0.99,0.37,0.42,0.7,0.67,0.99,1.0,1.0,1.0,1.0,0.71,0.74,0.9,0.95,0.85,0.99,0.91,0.39,0.4,0.77,0.94,1.0,1.0,0.93,0.72,0.97,0.72,1.0,1.0,0.67
40.0,0.823,0.20544504536899075,0.823,1.0,0.6975,0.99,0.925,1.0,0.35,0.41,0.68,0.67,0.96,1.0,0.99,1.0,0.99,0.69,0.75,0.9,0.98,0.87,1.0,0.92,0.39,0.42,0.77,0.95,1.0,0.99,0.93,0.73,0.97,0.72,0.99,1.0,0.67
40.1,0.8233333333333334,0.2049444369145506,0.8233333333333334,1.0,0.695,0.99,0.93,1.0,0.35,0.42,0.69,0.68,0.94,0.99,1.0,0.99,1.0,0.69,0.75,0.9,1.0,0.89,1.0,0.93,0.39,0.42,0.76,0.93,0.99,1.0,0.93,0.73,0.97,0.71,1.0,0.99,0.66
40.2,0.8243333333333335,0.20208386597867947,0.8243333333333335,1.0,0.7,0.99,0.925,1.0,0.35,0.44,0.69,0.69,0.94,0.99,0.99,0.99,1.0,0.69,0.73,0.91,0.99,0.88,1.0,0.92,0.39,0.41,0.78,0.94,0.98,1.0,0.93,0.73,0.97,0.73,1.0,0.98,0.69
40.3,0.8246666666666667,0.2008603716238942,0.8246666666666667,1.0,0.7049999999999998,0.99,0.93,1.0,0.38,0.44,0.7,0.68,0.97,0.99,0.99,0.99,0.99,0.66,0.74,0.93,0.99,0.86,1.0,0.9,0.39,0.42,0.76,0.94,0.99,1.0,0.93,0.73,0.97,0.72,1.0,0.99,0.69
40.4,0.822,0.20092121175558678,0.822,1.0,0.7124999999999999,0.995,0.91,1.0,0.37,0.42,0.69,0.66,0.94,0.98,1.0,0.98,0.97,0.66,0.73,0.93,1.0,0.87,1.0,0.9,0.4,0.43,0.78,0.92,1.0,0.98,0.9,0.72,1.0,0.72,1.0,1.0,0.71
40.5,0.8146666666666665,0.2049184119486474,0.8146666666666665,1.0,0.7,0.9874999999999999,0.91,0.99,0.38,0.41,0.67,0.65,0.96,0.99,1.0,0.98,0.97,0.64,0.7,0.91,0.98,0.88,0.99,0.91,0.39,0.4,0.76,0.91,0.99,0.98,0.9,0.7,1.0,0.71,0.99,1.0,0.7
40.6,0.823,0.20507153223529911,0.823,1.0,0.69,1.0,0.915,1.0,0.39,0.42,0.69,0.67,1.0,1.0,1.0,1.0,0.96,0.68,0.69,0.92,0.99,0.89,1.0,0.91,0.39,0.41,0.76,0.93,0.99,1.0,0.91,0.7,0.99,0.71,1.0,1.0,0.69
40.7,0.8246666666666668,0.21050310105923747,0.8246666666666668,1.0,0.695,1.0,0.935,1.0,0.38,0.39,0.66,0.64,0.98,1.0,1.0,0.99,0.97,0.69,0.68,0.91,0.99,0.9,1.0,0.92,0.38,0.41,0.78,0.97,1.0,1.0,0.95,0.71,1.0,0.73,1.0,1.0,0.71
40.8,0.8183333333333332,0.20982664802694206,0.8183333333333332,1.0,0.695,0.99,0.9199999999999999,0.99,0.38,0.39,0.66,0.65,0.97,1.0,1.0,0.99,0.96,0.69,0.65,0.88,0.94,0.87,0.98,0.9,0.36,0.39,0.8,0.98,0.99,1.0,0.95,0.71,1.0,0.75,1.0,1.0,0.72
